CreationTime,UserID,Identifier,Success,IsOnRay,Deviation,DeviationVectorX,TimeForSelection,DimensionOfTarget,DeviationVectorZ,DeviationVectorY,ProjectedSizeOfTarget,MarkedAsOutlier
2018-08-10 12:52:35 +0000,9,OnehandedTouch,true,true,0.0,0.0,1.01598906517029,2.0,0.0,0.0,0.263612,
2018-08-10 12:52:37 +0000,9,OnehandedTouch,true,true,0.0,0.0,1.35056400299072,3.0,0.0,0.0,0.243446,
2018-08-10 12:52:37 +0000,9,OnehandedTouch,false,false,0.128715,0.0,0.716372966766357,4.0,0.0,0.0,0.492646,
2018-08-10 12:52:38 +0000,9,OnehandedTouch,false,false,0.285975,0.0,0.933128952980042,1.0,0.0,0.0,0.0439428,
2018-08-10 12:52:43 +0000,9,OnehandedTouch,true,true,0.0,0.0,4.96557402610779,1.0,0.0,0.0,0.024788,
2018-08-10 12:52:46 +0000,9,OnehandedTouch,true,true,0.0,0.0,2.80046892166138,1.0,0.0,0.0,0.0427035,
2018-08-10 12:52:47 +0000,9,OnehandedTouch,false,false,0.296947,0.0,0.702435970306396,3.0,0.0,0.0,0.206749,
2018-08-10 12:52:48 +0000,9,OnehandedTouch,false,false,0.0304928,0.0,0.815874934196472,2.0,0.0,0.0,0.16577,
2018-08-10 12:52:48 +0000,9,OnehandedTouch,false,false,0.106798,0.0,0.849174976348877,2.0,0.0,0.0,0.103145,
2018-08-10 12:52:49 +0000,9,OnehandedTouch,false,false,0.0785698,0.0,0.850571990013123,2.0,0.0,0.0,0.188335,
2018-08-10 12:52:51 +0000,9,OnehandedTouch,true,true,0.0,0.0,1.19940400123596,1.0,0.0,0.0,0.0598837,
2018-08-10 12:52:52 +0000,9,OnehandedTouch,true,true,0.0,0.0,0.966853976249695,3.0,0.0,0.0,0.236513,
2018-08-10 12:52:55 +0000,9,OnehandedTouch,false,false,0.174915,0.0,3.58188998699188,1.0,0.0,0.0,0.0774168,
2018-08-10 12:52:56 +0000,9,OnehandedTouch,false,false,0.131598,0.0,0.834564924240112,4.0,0.0,0.0,0.723721,
2018-08-10 12:52:57 +0000,9,OnehandedTouch,false,false,0.182516,0.0,1.54995107650757,2.0,0.0,0.0,0.226674,
2018-08-10 12:53:00 +0000,9,OnehandedTouch,true,true,0.0,0.0,2.06669700145721,4.0,0.0,0.0,0.75641,
2018-08-10 12:53:01 +0000,9,OnehandedTouch,false,false,0.221441,0.0,1.3332279920578,1.0,0.0,0.0,0.0294607,
2018-08-10 12:53:02 +0000,9,OnehandedTouch,false,true,0.0,0.0,0.933426976203918,3.0,0.0,0.0,0.43292,
2018-08-10 12:53:09 +0000,9,OnehandedTouch,false,false,0.264386,0.0,6.94891691207886,1.0,0.0,0.0,0.0249354,
2018-08-10 12:53:11 +0000,9,OnehandedTouch,false,false,0.081412,0.0,2.0330890417099,3.0,0.0,0.0,0.376527,
2018-08-10 12:53:12 +0000,9,OnehandedTouch,true,true,0.0,0.0,0.967965960502625,4.0,0.0,0.0,0.859257,
2018-08-10 12:53:13 +0000,9,OnehandedTouch,false,false,0.00505881,0.0,1.0839729309082,4.0,0.0,0.0,0.734051,
2018-08-10 12:53:16 +0000,9,OnehandedTouch,false,false,0.220643,0.0,3.39958798885345,3.0,0.0,0.0,0.367611,
2018-08-10 12:53:17 +0000,9,OnehandedTouch,true,true,0.0,0.0,1.18196499347687,4.0,0.0,0.0,1.33751,
2018-08-10 12:53:19 +0000,9,OnehandedTouch,true,true,0.0,0.0,1.10141110420227,2.0,0.0,0.0,0.25307,
2018-08-10 12:53:22 +0000,9,OnehandedTouch,true,true,0.0,0.0,3.9320080280304,2.0,0.0,0.0,0.132734,
2018-08-09 15:24:42 +0000,6,PenWithHighlighting,false,,2.26394,0.7178,2.30226004123688,3.0,3.94753,-0.109631,0.662671,
2018-08-09 15:24:52 +0000,6,PenWithHighlighting,true,,0.0,0.0,10.0977619886398,1.0,0.0,0.0,0.0822297,
2018-08-09 15:25:05 +0000,6,PenWithHighlighting,true,,0.0,0.0,12.6011040210724,4.0,0.0,0.0,0.998633,
2018-08-09 15:25:09 +0000,6,PenWithHighlighting,false,,0.334226,0.75373,3.80034196376801,3.0,1.60551,1.30904,0.523306,
2018-08-09 15:25:20 +0000,6,PenWithHighlighting,false,,1.3634,0.254754,11.7867159843445,1.0,1.97367,0.158677,0.165295,
2018-08-09 15:25:24 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.49936592578888,3.0,0.0,0.0,0.813224,
2018-08-09 15:25:29 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.73465490341187,4.0,0.0,0.0,1.36159,
2018-08-09 15:25:31 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.86620509624481,3.0,0.0,0.0,0.717136,
2018-08-09 15:25:36 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.39201807975769,2.0,0.0,0.0,0.321535,
2018-08-09 15:25:42 +0000,6,PenWithHighlighting,true,,0.0,0.0,6.53450500965118,1.0,0.0,0.0,0.0689855,
2018-08-09 15:25:48 +0000,6,PenWithHighlighting,false,,0.170966,0.361681,5.09808099269867,1.0,-0.733317,0.262262,0.0676185,
2018-08-09 15:25:53 +0000,6,PenWithHighlighting,false,,0.0973236,0.56005,5.86186599731445,1.0,-0.222892,0.0237569,0.0604706,
2018-08-09 15:26:00 +0000,6,PenWithHighlighting,true,,0.0,0.0,6.19936394691467,2.0,0.0,0.0,0.255611,
2018-08-09 15:26:07 +0000,6,PenWithHighlighting,false,,2.55829,1.13505,7.29666304588318,3.0,3.91786,-0.533305,0.625561,
2018-08-09 15:26:12 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.93255996704102,2.0,0.0,0.0,0.224272,
2018-08-09 15:26:21 +0000,6,PenWithHighlighting,true,,0.0,0.0,8.79516899585724,2.0,0.0,0.0,0.214032,
2018-08-09 15:26:25 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.26727700233459,4.0,0.0,0.0,1.16073,
2018-08-09 15:26:28 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.63387703895569,4.0,0.0,0.0,1.22596,
2018-08-09 15:26:35 +0000,6,PenWithHighlighting,true,,0.0,0.0,7.26431393623352,4.0,0.0,0.0,1.38039,
2018-08-09 15:26:38 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.93369007110596,4.0,0.0,0.0,1.3338,
2018-08-09 15:26:49 +0000,6,PenWithHighlighting,true,,0.0,0.0,11.0991569757462,2.0,0.0,0.0,0.221783,
2018-08-09 15:27:07 +0000,6,PenWithHighlighting,true,,0.0,0.0,18.5962960720062,2.0,0.0,0.0,0.437694,
2018-08-09 15:27:17 +0000,6,PenWithHighlighting,false,,17.4542,-5.98771,9.30268394947052,4.0,-19.6225,2.18915,1.85849,
2018-08-09 15:27:24 +0000,6,PenWithHighlighting,true,,0.0,0.0,7.53570997714996,3.0,0.0,0.0,1.2486,
2018-08-09 15:27:36 +0000,6,PenWithHighlighting,true,,0.0,0.0,12.1257410049438,1.0,0.0,0.0,0.14188,
2018-08-09 15:27:44 +0000,6,PenWithHighlighting,true,,0.0,0.0,7.33605992794037,2.0,0.0,0.0,0.319589,
2018-08-09 15:28:01 +0000,6,PenWithHighlighting,true,,0.0,0.0,17.6943830251694,4.0,0.0,0.0,1.62989,
2018-08-09 15:28:10 +0000,6,PenWithHighlighting,false,,1.72233,-0.169878,9.09539902210236,1.0,2.52121,0.120624,0.155078,
2018-08-09 15:28:14 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.66774904727936,2.0,0.0,0.0,0.597004,
2018-08-09 15:28:19 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.83145606517792,3.0,0.0,0.0,0.746821,
2018-08-09 15:28:23 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.80225193500519,3.0,0.0,0.0,0.857336,
2018-08-09 15:28:41 +0000,6,PenWithHighlighting,false,,0.134066,-0.10823,17.7935560941696,1.0,0.203789,0.606689,0.0839262,
2018-08-09 15:28:50 +0000,6,PenWithHighlighting,true,,0.0,0.0,9.10009706020355,2.0,0.0,0.0,0.436372,
2018-08-09 15:28:54 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.00765097141266,3.0,0.0,0.0,0.604717,
2018-08-09 15:28:58 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.39059507846832,3.0,0.0,0.0,0.907998,
2018-08-09 15:29:12 +0000,6,PenWithHighlighting,true,,0.0,0.0,13.796119093895,1.0,0.0,0.0,0.136128,
2018-08-09 15:29:23 +0000,6,PenWithHighlighting,false,,0.566035,0.410282,11.1026380062103,1.0,1.02318,0.00638587,0.135276,
2018-08-09 15:29:34 +0000,6,PenWithHighlighting,true,,0.0,0.0,10.8949259519577,1.0,0.0,0.0,0.117165,
2018-08-09 15:29:37 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.50371408462524,2.0,0.0,0.0,0.57724,
2018-08-09 15:29:54 +0000,6,PenWithHighlighting,false,,0.290745,0.194122,16.5940440893173,1.0,1.03112,0.324905,0.186616,
2018-08-09 15:29:59 +0000,6,PenWithHighlighting,false,,1.32022,1.01557,4.63919699192047,3.0,3.15483,0.840994,0.965939,
2018-08-09 15:30:05 +0000,6,PenWithHighlighting,true,,0.0,0.0,6.06330001354218,3.0,0.0,0.0,0.557054,
2018-08-09 15:30:10 +0000,6,PenWithHighlighting,false,,0.154328,0.504377,5.20070099830627,1.0,0.658296,0.107809,0.142867,
2018-08-09 15:30:14 +0000,6,PenWithHighlighting,false,,0.281985,0.980072,4.29278600215912,4.0,2.24566,0.663719,1.31191,
2018-08-09 15:30:18 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.70795500278473,2.0,0.0,0.0,0.440218,
2018-08-09 15:30:25 +0000,6,PenWithHighlighting,true,,0.0,0.0,7.09202599525452,4.0,0.0,0.0,1.0394,
2018-08-09 15:30:29 +0000,6,PenWithHighlighting,false,,0.359522,0.859741,3.90147197246552,4.0,2.58878,0.169298,1.27824,
2018-08-09 15:30:32 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.29701900482178,3.0,0.0,0.0,0.654983,
2018-08-09 15:30:34 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.23448705673218,2.0,0.0,0.0,0.273679,
2018-08-09 15:30:37 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.10101103782654,2.0,0.0,0.0,0.345413,
2018-08-09 15:30:45 +0000,6,PenWithHighlighting,true,,0.0,0.0,8.86076998710632,2.0,0.0,0.0,0.319731,
2018-08-09 15:30:54 +0000,6,PenWithHighlighting,true,,0.0,0.0,8.29903900623322,1.0,0.0,0.0,0.19103,
2018-08-09 15:30:56 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.69787204265594,3.0,0.0,0.0,1.21696,
2018-08-09 15:31:10 +0000,6,PenWithHighlighting,true,,0.0,0.0,13.4345860481262,1.0,0.0,0.0,0.167251,
2018-08-09 15:31:13 +0000,6,PenWithHighlighting,true,,0.0,0.0,3.39894199371338,3.0,0.0,0.0,1.0488,
2018-08-09 15:31:18 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.76771211624146,2.0,0.0,0.0,0.481924,
2018-08-09 15:31:22 +0000,6,PenWithHighlighting,false,,1.06741,0.395257,4.22995090484619,4.0,3.68195,0.923461,1.88928,
2018-08-09 15:31:28 +0000,6,PenWithHighlighting,true,,0.0,0.0,5.76651704311371,3.0,0.0,0.0,0.575341,
2018-08-09 15:31:31 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.63569104671478,4.0,0.0,0.0,2.47902,
2018-08-09 15:31:36 +0000,6,PenWithHighlighting,true,,0.0,0.0,5.59898495674133,1.0,0.0,0.0,0.0682569,
2018-08-09 15:31:40 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.06633496284485,4.0,0.0,0.0,1.33639,
2018-08-09 15:31:43 +0000,6,PenWithHighlighting,true,,0.0,0.0,2.99759209156036,4.0,0.0,0.0,1.04495,
2018-08-09 15:31:50 +0000,6,PenWithHighlighting,false,,1.32114,0.975302,6.29936492443085,4.0,3.48502,0.415353,2.98499,
2018-08-09 15:31:54 +0000,6,PenWithHighlighting,true,,0.0,0.0,4.20269894599915,2.0,0.0,0.0,0.501325,
2018-08-09 15:33:41 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.80007100105286,4.0,0.0,0.0,0.618556,
2018-08-09 15:33:43 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.80013406276703,3.0,0.0,0.0,0.312701,
2018-08-09 15:33:44 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.68352806568146,3.0,0.0,0.0,1.04292,
2018-08-09 15:33:46 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.18378508090973,4.0,0.0,0.0,2.60464,
2018-08-09 15:33:48 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.76650393009186,1.0,0.0,0.0,0.107103,
2018-08-09 15:33:51 +0000,6,OnehandedTouch,false,false,0.0152931,0.0,2.83314907550812,1.0,0.0,0.0,0.429565,
2018-08-09 15:33:54 +0000,6,OnehandedTouch,false,false,0.0662349,0.0,3.19904208183289,3.0,0.0,0.0,0.551524,
2018-08-09 15:33:56 +0000,6,OnehandedTouch,false,false,0.00551142,0.0,1.33295595645905,1.0,0.0,0.0,0.0481385,
2018-08-09 15:33:58 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.31538105010986,1.0,0.0,0.0,0.0940128,
2018-08-09 15:34:01 +0000,6,OnehandedTouch,false,false,0.194513,0.0,3.06716096401215,2.0,0.0,0.0,0.215987,
2018-08-09 15:34:02 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.53277409076691,3.0,0.0,0.0,0.79358,
2018-08-09 15:34:03 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.01877105236053,4.0,0.0,0.0,1.44593,
2018-08-09 15:34:05 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.51467788219452,4.0,0.0,0.0,1.2873,
2018-08-09 15:34:10 +0000,6,OnehandedTouch,true,true,0.0,0.0,4.718337059021,1.0,0.0,0.0,0.334864,
2018-08-09 15:34:12 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.66706097126007,1.0,0.0,0.0,0.129571,
2018-08-09 15:34:15 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.14978301525116,1.0,0.0,0.0,0.270699,
2018-08-09 15:34:16 +0000,6,OnehandedTouch,true,true,0.0,0.0,0.950505018234253,4.0,0.0,0.0,3.59128,
2018-08-09 15:34:19 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.66656100749969,3.0,0.0,0.0,2.09601,
2018-08-09 15:34:21 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.63276493549347,1.0,0.0,0.0,0.228381,
2018-08-09 15:34:22 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.38138890266418,1.0,0.0,0.0,0.259551,
2018-08-09 15:34:25 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.58642303943634,2.0,0.0,0.0,0.495275,
2018-08-09 15:34:28 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.46568191051483,3.0,0.0,0.0,0.596674,
2018-08-09 15:34:30 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.00029397010803,4.0,0.0,0.0,1.15571,
2018-08-09 15:34:33 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.91575503349304,4.0,0.0,0.0,1.85203,
2018-08-09 15:34:35 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.00021994113922,3.0,0.0,0.0,0.647089,
2018-08-09 15:34:38 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.78468298912048,2.0,0.0,0.0,0.580881,
2018-08-09 15:34:40 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.66640591621399,2.0,0.0,0.0,0.465958,
2018-08-09 15:34:42 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.24866902828217,3.0,0.0,0.0,0.834115,
2018-08-09 15:34:44 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.78507006168365,3.0,0.0,0.0,0.848837,
2018-08-09 15:34:48 +0000,6,OnehandedTouch,true,true,0.0,0.0,4.04892706871033,2.0,0.0,0.0,0.901092,
2018-08-09 15:34:50 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.05182504653931,2.0,0.0,0.0,1.12004,
2018-08-09 15:34:53 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.16672897338867,1.0,0.0,0.0,0.323679,
2018-08-09 15:34:55 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.36683404445648,4.0,0.0,0.0,1.3971,
2018-08-09 15:34:57 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.71698105335236,1.0,0.0,0.0,0.235397,
2018-08-09 15:35:00 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.8500109910965,3.0,0.0,0.0,0.834731,
2018-08-09 15:35:01 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.71543097496033,2.0,0.0,0.0,0.505199,
2018-08-09 15:35:04 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.33356094360352,2.0,0.0,0.0,0.309931,
2018-08-09 15:35:06 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.6020770072937,2.0,0.0,0.0,0.792886,
2018-08-09 15:35:09 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.01673102378845,2.0,0.0,0.0,0.624647,
2018-08-09 15:35:12 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.08324909210205,4.0,0.0,0.0,0.826115,
2018-08-09 15:35:13 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.61739993095398,4.0,0.0,0.0,1.413,
2018-08-09 15:35:15 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.63342797756195,4.0,0.0,0.0,1.38831,
2018-08-09 15:35:16 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.31438994407654,2.0,0.0,0.0,0.344993,
2018-08-09 15:35:18 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.15216195583344,3.0,0.0,0.0,2.02281,
2018-08-09 15:35:19 +0000,6,OnehandedTouch,true,true,0.0,0.0,0.966878056526184,4.0,0.0,0.0,1.82503,
2018-08-09 15:35:23 +0000,6,OnehandedTouch,false,false,0.242135,0.0,3.31496405601501,4.0,0.0,0.0,1.48464,
2018-08-09 15:35:25 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.49985992908478,3.0,0.0,0.0,0.433265,
2018-08-09 15:35:28 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.6197190284729,1.0,0.0,0.0,0.631867,
2018-08-09 15:35:29 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.73324608802795,1.0,0.0,0.0,0.128366,
2018-08-09 15:35:31 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.16541492938995,2.0,0.0,0.0,0.347641,
2018-08-09 15:35:33 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.50075793266296,1.0,0.0,0.0,0.129729,
2018-08-09 15:35:36 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.49970400333405,1.0,0.0,0.0,0.291682,
2018-08-09 15:35:39 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.1841059923172,3.0,0.0,0.0,1.29544,
2018-08-09 15:35:40 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.21688103675842,3.0,0.0,0.0,0.502048,
2018-08-09 15:35:42 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.14795506000519,2.0,0.0,0.0,0.325035,
2018-08-09 15:35:45 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.46691191196442,3.0,0.0,0.0,0.815692,
2018-08-09 15:35:46 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.73505997657776,4.0,0.0,0.0,1.66369,
2018-08-09 15:35:48 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.29834306240082,2.0,0.0,0.0,1.07593,
2018-08-09 15:35:50 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.98511004447937,4.0,0.0,0.0,0.681245,
2018-08-09 15:35:51 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.41515803337097,3.0,0.0,0.0,0.407587,
2018-08-09 15:35:55 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.68513906002045,2.0,0.0,0.0,1.04578,
2018-08-09 15:35:58 +0000,6,OnehandedTouch,true,true,0.0,0.0,3.43402898311615,2.0,0.0,0.0,1.22481,
2018-08-09 15:36:00 +0000,6,OnehandedTouch,true,true,0.0,0.0,1.66651904582977,4.0,0.0,0.0,1.82317,
2018-08-09 15:36:03 +0000,6,OnehandedTouch,true,true,0.0,0.0,2.81660306453705,1.0,0.0,0.0,0.40131,
2018-08-09 15:38:54 +0000,6,PenWithoutHighlighting,false,,9.29804,-0.591669,3.89769899845123,4.0,-11.2418,3.11653,0.608464,
2018-08-09 15:38:59 +0000,6,PenWithoutHighlighting,false,,8.38885,0.711395,4.50381100177765,1.0,8.99233,-1.46792,0.105089,
2018-08-09 15:39:01 +0000,6,PenWithoutHighlighting,false,,1.15758,0.283432,2.19712805747986,4.0,-3.17424,0.747984,1.17307,
2018-08-09 15:39:04 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,2.99783599376678,2.0,0.0,0.0,0.222261,
2018-08-09 15:39:08 +0000,6,PenWithoutHighlighting,false,,3.84815,-1.57694,3.80185604095459,3.0,-4.70906,2.32703,0.537309,
2018-08-09 15:39:13 +0000,6,PenWithoutHighlighting,false,,8.20082,0.870888,4.89683496952057,1.0,8.57718,-2.08425,0.100686,
2018-08-09 15:39:16 +0000,6,PenWithoutHighlighting,false,,8.18788,-0.30699,3.16871702671051,3.0,-10.3466,1.02063,0.901741,
2018-08-09 15:39:25 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,8.72990691661835,3.0,0.0,0.0,0.806315,
2018-08-09 15:39:28 +0000,6,PenWithoutHighlighting,false,,5.01151,-0.874935,3.40197503566742,1.0,-5.5828,0.904844,0.094994,
2018-08-09 15:39:31 +0000,6,PenWithoutHighlighting,false,,14.9633,0.645202,3.29853105545044,1.0,15.3362,-2.80455,0.211782,
2018-08-09 15:39:34 +0000,6,PenWithoutHighlighting,false,,9.67608,-1.355,3.00030899047852,2.0,-10.6516,1.64729,0.276533,
2018-08-09 15:39:38 +0000,6,PenWithoutHighlighting,false,,4.2147,-0.889048,3.6026359796524,4.0,-7.06432,0.0442788,1.19495,
2018-08-09 15:39:39 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,1.33197200298309,3.0,0.0,0.0,2.05815,
2018-08-09 15:39:44 +0000,6,PenWithoutHighlighting,false,,5.87502,1.2378,4.89204502105713,2.0,6.70635,-0.943471,0.314239,
2018-08-09 15:39:52 +0000,6,PenWithoutHighlighting,false,,12.2002,-4.45375,7.56983697414398,4.0,-14.5626,0.466452,2.25465,
2018-08-09 15:40:09 +0000,6,PenWithoutHighlighting,false,,0.162754,0.102751,17.5296210050583,1.0,-0.562585,0.39571,0.433858,
2018-08-09 15:40:25 +0000,6,PenWithoutHighlighting,false,,1.4536,-0.264823,15.4661500453949,1.0,-1.73117,0.95451,0.26836,
2018-08-09 15:40:31 +0000,6,PenWithoutHighlighting,false,,0.247283,0.51573,6.32723093032837,2.0,-0.423453,1.54192,1.04956,
2018-08-09 15:40:36 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,5.30222606658936,2.0,0.0,0.0,0.818393,
2018-08-09 15:40:41 +0000,6,PenWithoutHighlighting,false,,8.94099,0.991579,4.79472696781158,1.0,9.43897,-0.984814,0.206111,
2018-08-09 15:40:48 +0000,6,PenWithoutHighlighting,false,,0.216056,1.07744,6.40016198158264,4.0,-2.07347,1.08267,3.04218,
2018-08-09 15:40:59 +0000,6,PenWithoutHighlighting,false,,2.69924,-1.15679,11.0988429784775,1.0,-2.9438,0.833659,0.3254,
2018-08-09 15:41:07 +0000,6,PenWithoutHighlighting,false,,2.70664,-1.25977,8.00046396255493,1.0,-3.15287,0.381123,0.219535,
2018-08-09 15:41:13 +0000,6,PenWithoutHighlighting,false,,8.25509,0.031406,6.80096793174744,4.0,-10.9928,-0.173089,1.86896,
2018-08-09 15:41:22 +0000,6,PenWithoutHighlighting,false,,1.48865,0.0841957,8.99714493751526,1.0,2.27777,0.366674,0.474609,
2018-08-09 15:41:29 +0000,6,PenWithoutHighlighting,false,,0.0194058,-0.61397,6.59875595569611,2.0,-0.980332,-0.25713,1.02378,
2018-08-09 15:41:33 +0000,6,PenWithoutHighlighting,false,,2.74912,-1.47624,4.1635969877243,3.0,-3.62964,2.56845,2.1398,
2018-08-09 15:41:40 +0000,6,PenWithoutHighlighting,false,,1.58121,0.764147,6.63285601139069,1.0,2.06936,0.134716,0.313894,
2018-08-09 15:41:44 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,3.99861299991608,2.0,0.0,0.0,0.946672,
2018-08-09 15:41:50 +0000,6,PenWithoutHighlighting,false,,6.78499,-2.39489,6.10420894622803,3.0,-8.39997,1.71367,1.15231,
2018-08-09 15:41:57 +0000,6,PenWithoutHighlighting,false,,11.6779,-1.57436,6.89627599716187,4.0,-14.1564,2.63763,1.73925,
2018-08-09 15:42:02 +0000,6,PenWithoutHighlighting,false,,0.846013,-2.3106,5.46919405460358,4.0,-2.81876,-0.72862,1.9951,
2018-08-09 15:42:05 +0000,6,PenWithoutHighlighting,false,,9.30391,-1.46846,2.83339905738831,4.0,-11.7075,1.11122,2.14288,
2018-08-09 15:42:12 +0000,6,PenWithoutHighlighting,false,,8.90335,-1.87337,7.09659802913666,1.0,-9.36113,0.979447,0.116819,
2018-08-09 15:42:15 +0000,6,PenWithoutHighlighting,false,,14.7396,-0.818495,2.89468502998352,2.0,-15.997,1.50451,0.290595,
2018-08-09 15:42:29 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,13.5993530750275,4.0,0.0,0.0,3.01951,
2018-08-09 15:42:31 +0000,6,PenWithoutHighlighting,false,,5.04752,-2.11543,2.50180804729462,2.0,-6.09391,-0.429189,0.565439,
2018-08-09 15:42:40 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,8.7971670627594,4.0,0.0,0.0,8.1979,
2018-08-09 15:42:42 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,2.10419702529907,4.0,0.0,0.0,3.9053,
2018-08-09 15:42:53 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,10.4926429986954,2.0,0.0,0.0,1.1735,
2018-08-09 15:43:02 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,9.19953501224518,3.0,0.0,0.0,1.67485,
2018-08-09 15:43:14 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,12.0993000268936,2.0,0.0,0.0,0.440807,
2018-08-09 15:43:23 +0000,6,PenWithoutHighlighting,false,,2.40178,-0.368301,9.29826998710632,1.0,-3.0523,0.271345,0.371989,
2018-08-09 15:43:29 +0000,6,PenWithoutHighlighting,false,,3.87636,0.69324,5.63267910480499,3.0,-5.9855,-1.04987,1.27985,
2018-08-09 15:43:35 +0000,6,PenWithoutHighlighting,false,,3.91217,-0.503373,5.7661589384079,3.0,-6.30076,0.19615,1.69339,
2018-08-09 15:43:43 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,8.79758405685425,1.0,0.0,0.0,0.671871,
2018-08-09 15:43:51 +0000,6,PenWithoutHighlighting,false,,0.578,0.803258,7.53283798694611,3.0,-2.56338,-0.825875,3.60239,
2018-08-09 15:43:58 +0000,6,PenWithoutHighlighting,false,,1.10202,2.21579,6.99939298629761,3.0,-1.77577,-0.139345,2.23194,
2018-08-09 15:44:01 +0000,6,PenWithoutHighlighting,false,,2.29122,-0.842084,3.29930508136749,4.0,-4.3912,0.0874348,4.04108,
2018-08-09 15:44:11 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,10.0635740756989,4.0,0.0,0.0,2.91252,
