CreationTime,UserID,Identifier,Success,IsOnRay,Deviation,DeviationVectorX,TimeForSelection,DimensionOfTarget,DeviationVectorZ,DeviationVectorY,ProjectedSizeOfTarget,MarkedAsOutlier
2018-08-08 09:44:17 +0000,1,TwohandedTouch,true,true,0.0,0.0,3.04841899871826,2.0,0.0,0.0,0.766688,
2018-08-08 09:44:18 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.09985899925232,4.0,0.0,0.0,0.654072,
2018-08-08 09:44:19 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.46830499172211,3.0,0.0,0.0,0.834863,
2018-08-08 09:44:20 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.966612935066223,2.0,0.0,0.0,0.178068,
2018-08-08 09:44:21 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.098473072052,2.0,0.0,0.0,0.421144,
2018-08-08 09:44:22 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.785367012023926,4.0,0.0,0.0,1.13603,
2018-08-08 09:44:24 +0000,1,TwohandedTouch,true,true,0.0,0.0,2.24812304973602,3.0,0.0,0.0,1.2821,
2018-08-08 09:44:26 +0000,1,TwohandedTouch,false,false,0.0641785,0.0,1.78495502471924,1.0,0.0,0.0,0.154232,
2018-08-08 09:44:28 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.63351500034332,2.0,0.0,0.0,0.464906,
2018-08-08 09:44:31 +0000,1,TwohandedTouch,false,false,0.127272,0.0,2.66662609577179,1.0,0.0,0.0,0.0925466,
2018-08-08 09:44:32 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.33651494979858,4.0,0.0,0.0,0.592497,
2018-08-08 09:44:33 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.630500912666321,3.0,0.0,0.0,0.731354,
2018-08-08 09:44:33 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.716098070144653,2.0,0.0,0.0,0.492967,
2018-08-08 09:44:34 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.633087038993835,4.0,0.0,0.0,0.814894,
2018-08-08 09:44:35 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.750309944152832,4.0,0.0,0.0,0.795103,
2018-08-08 09:44:35 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.633323907852173,4.0,0.0,0.0,0.943855,
2018-08-08 09:44:36 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.982782006263733,1.0,0.0,0.0,0.227601,
2018-08-08 09:44:37 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.8176189661026,3.0,0.0,0.0,0.616007,
2018-08-08 09:44:39 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.56586897373199,1.0,0.0,0.0,0.105099,
2018-08-08 09:44:39 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.716763973236084,3.0,0.0,0.0,1.44277,
2018-08-08 09:44:41 +0000,1,TwohandedTouch,true,true,0.0,0.0,2.06510496139526,3.0,0.0,0.0,0.72544,
2018-08-08 09:44:44 +0000,1,TwohandedTouch,true,true,0.0,0.0,2.43333995342255,3.0,0.0,0.0,0.507597,
2018-08-08 09:44:45 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.48592400550842,2.0,0.0,0.0,0.271935,
2018-08-08 09:44:47 +0000,1,TwohandedTouch,true,true,0.0,0.0,2.11485707759857,2.0,0.0,0.0,0.253195,
2018-08-08 09:44:49 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.89953088760376,4.0,0.0,0.0,1.33637,
2018-08-08 09:44:52 +0000,1,TwohandedTouch,true,true,0.0,0.0,3.0521160364151,1.0,0.0,0.0,0.329047,
2018-08-08 09:44:54 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.36647200584412,2.0,0.0,0.0,0.448848,
2018-08-08 09:44:56 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.84830701351166,2.0,0.0,0.0,0.734724,
2018-08-08 09:44:57 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.1190539598465,4.0,0.0,0.0,0.754282,
2018-08-08 09:44:58 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.18091797828674,4.0,0.0,0.0,1.10847,
2018-08-08 09:44:59 +0000,1,TwohandedTouch,true,true,0.0,0.0,0.819012045860291,3.0,0.0,0.0,0.723404,
2018-08-08 09:45:00 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.54751098155975,1.0,0.0,0.0,0.0546473,
2018-08-08 09:45:03 +0000,1,TwohandedTouch,true,true,0.0,0.0,3.01903998851776,2.0,0.0,0.0,0.43133,
2018-08-08 09:45:04 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.10021507740021,3.0,0.0,0.0,1.80221,
2018-08-08 09:45:06 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.2322438955307,4.0,0.0,0.0,1.65211,
2018-08-08 09:45:07 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.14847791194916,4.0,0.0,0.0,0.693595,
2018-08-08 09:45:08 +0000,1,TwohandedTouch,true,true,0.0,0.0,1.38503301143646,3.0,0.0,0.0,1.23852,
2018-08-08 09:45:09 +0000,1,TwohandedTouch,false,true,0.0,0.0,0.683362007141113,3.0,0.0,0.0,0.988826,
2018-08-08 09:46:34 +0000,1,OnehandedTouch,true,true,0.0,0.0,0.750113964080811,3.0,0.0,0.0,2.49749,
2018-08-08 09:46:35 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.10148000717163,4.0,0.0,0.0,0.640062,
2018-08-08 09:46:39 +0000,1,OnehandedTouch,true,true,0.0,0.0,3.11594104766846,1.0,0.0,0.0,0.252473,
2018-08-08 09:46:42 +0000,1,OnehandedTouch,true,true,0.0,0.0,3.29955899715424,2.0,0.0,0.0,1.01028,
2018-08-08 09:46:43 +0000,1,OnehandedTouch,true,true,0.0,0.0,0.716175079345703,4.0,0.0,0.0,1.12436,
2018-08-08 09:46:44 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.15053200721741,4.0,0.0,0.0,1.52776,
2018-08-08 09:46:45 +0000,1,OnehandedTouch,false,false,0.117669,0.0,1.24845600128174,1.0,0.0,0.0,0.0824644,
2018-08-08 09:46:47 +0000,1,OnehandedTouch,false,false,0.109662,0.0,2.20024502277374,1.0,0.0,0.0,0.103598,
2018-08-08 09:46:49 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.3844199180603,4.0,0.0,0.0,4.09164,
2018-08-08 09:46:50 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.26674902439117,3.0,0.0,0.0,0.645414,
2018-08-08 09:46:54 +0000,1,OnehandedTouch,false,false,0.0127998,0.0,4.48239696025848,2.0,0.0,0.0,0.735371,
2018-08-08 09:46:56 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.65126001834869,3.0,0.0,0.0,1.35609,
2018-08-08 09:46:58 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.58156204223633,3.0,0.0,0.0,0.869124,
2018-08-08 09:46:59 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.71833002567291,2.0,0.0,0.0,0.334007,
2018-08-08 09:47:01 +0000,1,OnehandedTouch,false,true,0.0,0.0,1.26747596263885,3.0,0.0,0.0,0.574848,
2018-08-08 09:47:03 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.91367995738983,2.0,0.0,0.0,0.599038,
2018-08-08 09:47:05 +0000,1,OnehandedTouch,false,false,0.0242398,0.0,1.53490591049194,2.0,0.0,0.0,0.483718,
2018-08-08 09:47:07 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.48332095146179,4.0,0.0,0.0,0.969882,
2018-08-08 09:47:08 +0000,1,OnehandedTouch,false,false,0.023049,0.0,1.18178796768188,1.0,0.0,0.0,0.0775999,
2018-08-08 09:47:09 +0000,1,OnehandedTouch,false,true,0.0,0.0,1.35179400444031,4.0,0.0,0.0,0.724737,
2018-08-08 09:47:11 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.16640591621399,4.0,0.0,0.0,2.42354,
2018-08-08 09:47:13 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.70008111000061,3.0,0.0,0.0,0.850822,
2018-08-08 09:47:14 +0000,1,OnehandedTouch,true,true,0.0,0.0,0.783223986625671,1.0,0.0,0.0,0.262983,
2018-08-08 09:47:15 +0000,1,OnehandedTouch,false,false,0.449584,0.0,1.06658005714417,3.0,0.0,0.0,2.13162,
2018-08-08 09:47:16 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.11682200431824,4.0,0.0,0.0,0.889144,
2018-08-08 09:47:17 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.61538100242615,4.0,0.0,0.0,1.42978,
2018-08-08 09:47:19 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.19955897331238,3.0,0.0,0.0,0.445413,
2018-08-08 09:47:21 +0000,1,OnehandedTouch,false,false,0.026496,0.0,2.43368101119995,2.0,0.0,0.0,0.36412,
2018-08-08 09:47:24 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.91849207878113,4.0,0.0,0.0,1.12168,
2018-08-08 09:47:26 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.93384301662445,3.0,0.0,0.0,0.580943,
2018-08-08 09:47:27 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.06667399406433,4.0,0.0,0.0,1.78283,
2018-08-08 09:47:30 +0000,1,OnehandedTouch,true,true,0.0,0.0,3.13326394557953,2.0,0.0,0.0,1.24802,
2018-08-08 09:47:31 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.30053102970123,2.0,0.0,0.0,0.287776,
2018-08-08 09:47:34 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.18114805221558,3.0,0.0,0.0,1.56773,
2018-08-08 09:47:36 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.05275702476501,3.0,0.0,0.0,2.27628,
2018-08-08 09:47:37 +0000,1,OnehandedTouch,false,false,0.0623584,0.0,0.815505027770996,3.0,0.0,0.0,0.558994,
2018-08-08 09:47:38 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.08431589603424,2.0,0.0,0.0,0.195813,
2018-08-08 09:47:39 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.59990799427032,4.0,0.0,0.0,1.4364,
2018-08-08 09:47:40 +0000,1,OnehandedTouch,true,true,0.0,0.0,0.999575972557068,1.0,0.0,0.0,0.0842566,
2018-08-08 09:47:42 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.41583406925201,1.0,0.0,0.0,0.0603393,
2018-08-08 09:47:43 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.11653399467468,3.0,0.0,0.0,1.02004,
2018-08-08 09:47:46 +0000,1,OnehandedTouch,false,false,0.11506,0.0,3.66649496555328,1.0,0.0,0.0,0.0848633,
2018-08-08 09:47:48 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.03350102901459,2.0,0.0,0.0,0.455656,
2018-08-08 09:47:51 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.84846293926239,2.0,0.0,0.0,0.478733,
2018-08-08 09:47:55 +0000,1,OnehandedTouch,true,true,0.0,0.0,3.45212805271149,1.0,0.0,0.0,0.260339,
2018-08-08 09:47:56 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.01611304283142,3.0,0.0,0.0,1.35789,
2018-08-08 09:47:57 +0000,1,OnehandedTouch,false,false,0.136772,0.0,1.66542398929596,1.0,0.0,0.0,0.338086,
2018-08-08 09:48:00 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.88514411449432,1.0,0.0,0.0,0.179404,
2018-08-08 09:48:03 +0000,1,OnehandedTouch,true,true,0.0,0.0,3.04864609241486,1.0,0.0,0.0,0.0455286,
2018-08-08 09:48:05 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.88455402851105,2.0,0.0,0.0,0.824332,
2018-08-08 09:48:07 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.33349299430847,4.0,0.0,0.0,0.874233,
2018-08-08 09:48:08 +0000,1,OnehandedTouch,false,false,0.296147,0.0,1.64850795269012,2.0,0.0,0.0,0.988784,
2018-08-08 09:48:09 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.18484902381897,1.0,0.0,0.0,0.120238,
2018-08-08 09:48:10 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.00022399425507,1.0,0.0,0.0,0.0453448,
2018-08-08 09:48:15 +0000,1,OnehandedTouch,true,true,0.0,0.0,4.25027298927307,1.0,0.0,0.0,0.110716,
2018-08-08 09:48:17 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.58370900154114,2.0,0.0,0.0,0.653293,
2018-08-08 09:48:18 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.01624703407288,4.0,0.0,0.0,1.29693,
2018-08-08 09:48:20 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.38552904129028,4.0,0.0,0.0,0.793431,
2018-08-08 09:48:21 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.1146240234375,4.0,0.0,0.0,2.04897,
2018-08-08 09:48:27 +0000,1,OnehandedTouch,true,true,0.0,0.0,6.15083003044128,2.0,0.0,0.0,0.559391,
2018-08-08 09:48:30 +0000,1,OnehandedTouch,false,false,0.165586,0.0,2.94883501529694,1.0,0.0,0.0,0.0484632,
2018-08-08 09:48:32 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.66629099845886,2.0,0.0,0.0,0.261588,
2018-08-08 09:48:34 +0000,1,OnehandedTouch,true,true,0.0,0.0,2.10007095336914,3.0,0.0,0.0,0.99588,
2018-08-08 09:48:35 +0000,1,OnehandedTouch,true,true,0.0,0.0,1.83335900306702,3.0,0.0,0.0,1.70096,
2018-08-09 08:38:39 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.35173797607422,3.0,0.0,0.0,47.1484,
2018-08-09 08:38:44 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.86649405956268,3.0,0.0,0.0,12.9221,
2018-08-09 08:38:47 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.61574792861938,2.0,0.0,0.0,15.7886,
2018-08-09 08:38:51 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.98493003845215,2.0,0.0,0.0,36.9224,
2018-08-09 08:38:58 +0000,3,OnehandedTouch,true,true,0.0,0.0,7.24923098087311,2.0,0.0,0.0,9.84716,
2018-08-09 08:39:04 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.11850595474243,2.0,0.0,0.0,44.7769,
2018-08-09 08:39:07 +0000,3,OnehandedTouch,false,false,0.115334,0.0,3.59987807273865,1.0,0.0,0.0,6.63824,
2018-08-09 08:39:13 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.34900498390198,2.0,0.0,0.0,18.9735,
2018-08-09 08:39:15 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.58548498153687,2.0,0.0,0.0,11.5243,
2018-08-09 08:39:17 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.3996239900589,3.0,0.0,0.0,7.15477,
2018-08-09 08:39:22 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.34875702857971,4.0,0.0,0.0,20.834,
2018-08-09 08:39:30 +0000,3,OnehandedTouch,true,true,0.0,0.0,8.18672394752502,1.0,0.0,0.0,10.3416,
2018-08-09 08:39:39 +0000,3,OnehandedTouch,true,true,0.0,0.0,8.48148000240326,1.0,0.0,0.0,12.048,
2018-08-09 08:39:42 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.51891994476318,3.0,0.0,0.0,3.93124,
2018-08-09 08:39:48 +0000,3,OnehandedTouch,true,true,0.0,0.0,6.33528995513916,2.0,0.0,0.0,7.28644,
2018-08-09 08:39:52 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.49806499481201,1.0,0.0,0.0,2.53859,
2018-08-09 08:39:58 +0000,3,OnehandedTouch,true,true,0.0,0.0,6.43383300304413,1.0,0.0,0.0,3.13386,
2018-08-09 08:40:01 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.44882798194885,3.0,0.0,0.0,2.37009,
2018-08-09 08:40:03 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.15133702754974,4.0,0.0,0.0,8.78106,
2018-08-09 08:40:05 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.84869801998138,2.0,0.0,0.0,4.06785,
2018-08-09 08:40:08 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.58519995212555,4.0,0.0,0.0,8.6404,
2018-08-09 08:40:11 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.56643998622894,1.0,0.0,0.0,1.97992,
2018-08-09 08:40:12 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.16686701774597,3.0,0.0,0.0,3.50743,
2018-08-09 08:40:14 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.36659300327301,4.0,0.0,0.0,18.3595,
2018-08-09 08:40:17 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.81551802158356,1.0,0.0,0.0,3.81838,
2018-08-09 08:40:18 +0000,3,OnehandedTouch,false,false,16.1192,0.0,0.31830108165741,1.0,0.0,0.0,13.5928,
2018-08-09 08:40:22 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.05007004737854,4.0,0.0,0.0,9.50881,
2018-08-09 08:40:30 +0000,3,OnehandedTouch,true,true,0.0,0.0,8.49918103218079,3.0,0.0,0.0,19.7884,
2018-08-09 08:40:32 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.61806094646454,2.0,0.0,0.0,1.51573,
2018-08-09 08:40:37 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.90036499500275,3.0,0.0,0.0,2.79764,
2018-08-09 08:40:40 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.84933698177338,3.0,0.0,0.0,13.1865,
2018-08-09 08:40:43 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.58441197872162,4.0,0.0,0.0,2.54326,
2018-08-09 08:40:46 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.56683695316315,2.0,0.0,0.0,3.50795,
2018-08-09 08:40:49 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.83410704135895,3.0,0.0,0.0,6.50699,
2018-08-09 08:40:52 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.99957799911499,3.0,0.0,0.0,25.0314,
2018-08-09 08:40:54 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.81536197662354,4.0,0.0,0.0,24.9846,
2018-08-09 08:40:59 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.95142698287964,1.0,0.0,0.0,10.83,
2018-08-09 08:41:04 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.21587598323822,4.0,0.0,0.0,8.40033,
2018-08-09 08:41:09 +0000,3,OnehandedTouch,false,false,2.66262,0.0,4.5669379234314,2.0,0.0,0.0,1.09104,true
2018-08-09 08:41:22 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.30003499984741,2.0,0.0,0.0,11.5003,
2018-08-09 08:41:25 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.95268702507019,1.0,0.0,0.0,8.43802,
2018-08-09 08:41:28 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.21600997447968,4.0,0.0,0.0,3.16838,
2018-08-09 08:41:32 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.89867091178894,1.0,0.0,0.0,3.42507,
2018-08-09 08:41:38 +0000,3,OnehandedTouch,false,false,0.0314534,0.0,5.90025198459625,1.0,0.0,0.0,4.85317,
2018-08-09 08:41:41 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.30045998096466,2.0,0.0,0.0,13.2311,
2018-08-09 08:41:48 +0000,3,OnehandedTouch,true,true,0.0,0.0,6.53388798236847,4.0,0.0,0.0,27.4192,
2018-08-09 08:41:50 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.73469197750092,3.0,0.0,0.0,5.43782,
2018-08-09 08:41:55 +0000,3,OnehandedTouch,false,false,0.176036,0.0,5.03239095211029,1.0,0.0,0.0,1.68009,
2018-08-09 08:41:57 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.86625409126282,3.0,0.0,0.0,4.37163,
2018-08-09 08:42:03 +0000,3,OnehandedTouch,true,true,0.0,0.0,6.18565404415131,3.0,0.0,0.0,1.78664,
2018-08-09 08:42:05 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.8831490278244,3.0,0.0,0.0,1.58903,
2018-08-09 08:42:08 +0000,3,OnehandedTouch,true,true,0.0,0.0,3.09871602058411,3.0,0.0,0.0,0.966873,
2018-08-09 08:42:11 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.35147106647491,4.0,0.0,0.0,3.88483,
2018-08-09 08:42:18 +0000,3,OnehandedTouch,true,true,0.0,0.0,6.93435299396515,1.0,0.0,0.0,1.54501,
2018-08-09 08:42:20 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.44921600818634,4.0,0.0,0.0,6.36894,
2018-08-09 08:42:22 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.1985319852829,2.0,0.0,0.0,4.15726,
2018-08-09 08:42:27 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.15212905406952,1.0,0.0,0.0,0.826889,
2018-08-09 08:42:29 +0000,3,OnehandedTouch,true,true,0.0,0.0,2.28202998638153,4.0,0.0,0.0,9.60636,
2018-08-09 08:42:36 +0000,3,OnehandedTouch,true,true,0.0,0.0,7.4703871011734,2.0,0.0,0.0,8.82919,
2018-08-09 08:42:41 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.08155906200409,2.0,0.0,0.0,12.0598,
2018-08-09 08:42:46 +0000,3,OnehandedTouch,true,true,0.0,0.0,4.46730303764343,4.0,0.0,0.0,3.80164,
2018-08-09 08:42:51 +0000,3,OnehandedTouch,true,true,0.0,0.0,5.38366806507111,4.0,0.0,0.0,2.38522,
2018-08-09 08:42:53 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.46457409858704,1.0,0.0,0.0,1.28437,
2018-08-09 08:42:55 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.91852509975433,4.0,0.0,0.0,4.01964,
2018-08-09 08:42:56 +0000,3,OnehandedTouch,true,true,0.0,0.0,1.33350110054016,2.0,0.0,0.0,1.58102,
2018-08-09 08:43:43 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.4848860502243,2.0,0.0,0.0,1.76905,
2018-08-09 08:43:45 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.81531798839569,3.0,0.0,0.0,4.14945,
2018-08-09 08:43:53 +0000,3,TwohandedTouch,true,true,0.0,0.0,8.43427705764771,1.0,0.0,0.0,2.96246,
2018-08-09 08:43:58 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.30177402496338,1.0,0.0,0.0,2.11655,
2018-08-09 08:44:04 +0000,3,TwohandedTouch,true,true,0.0,0.0,5.95051300525665,1.0,0.0,0.0,3.24869,
2018-08-09 08:44:06 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.93329703807831,3.0,0.0,0.0,6.04792,
2018-08-09 08:44:07 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.81485497951508,4.0,0.0,0.0,9.55278,
2018-08-09 08:44:11 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.88524699211121,4.0,0.0,0.0,10.1891,
2018-08-09 08:44:15 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.60076308250427,1.0,0.0,0.0,3.58963,
2018-08-09 08:44:17 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.88126599788666,3.0,0.0,0.0,2.92517,
2018-08-09 08:44:20 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.85177004337311,4.0,0.0,0.0,2.9839,
2018-08-09 08:44:24 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.73353099822998,3.0,0.0,0.0,6.90645,
2018-08-09 08:44:27 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.48262202739716,4.0,0.0,0.0,35.7108,
2018-08-09 08:44:31 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.7843359708786,3.0,0.0,0.0,25.3521,
2018-08-09 08:44:33 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.33346199989319,1.0,0.0,0.0,2.91744,
2018-08-09 08:44:36 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.10050797462463,2.0,0.0,0.0,18.0138,
2018-08-09 08:44:44 +0000,3,TwohandedTouch,true,true,0.0,0.0,7.50044894218445,1.0,0.0,0.0,4.20749,
2018-08-09 08:44:47 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.08364403247833,3.0,0.0,0.0,5.22378,
2018-08-09 08:44:49 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.56693696975708,4.0,0.0,0.0,7.82742,
2018-08-09 08:44:54 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.61729395389557,4.0,0.0,0.0,1.30051,
2018-08-09 08:44:56 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.68133401870728,3.0,0.0,0.0,8.58774,
2018-08-09 08:44:59 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.03365004062653,2.0,0.0,0.0,4.91908,
2018-08-09 08:45:07 +0000,3,TwohandedTouch,true,true,0.0,0.0,8.38572704792023,1.0,0.0,0.0,0.621442,
2018-08-09 08:45:11 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.24869406223297,3.0,0.0,0.0,0.728841,
2018-08-09 08:45:11 +0000,3,TwohandedTouch,false,false,4.01859,0.0,0.0682169198989868,1.0,0.0,0.0,0.0918062,
2018-08-09 08:45:13 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.08309900760651,2.0,0.0,0.0,3.18866,
2018-08-09 08:45:15 +0000,3,TwohandedTouch,false,false,0.0514824,0.0,1.86707699298859,1.0,0.0,0.0,0.69744,
2018-08-09 08:45:21 +0000,3,TwohandedTouch,true,true,0.0,0.0,5.84986793994904,1.0,0.0,0.0,6.0816,
2018-08-09 08:45:26 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.56569004058838,2.0,0.0,0.0,8.46699,
2018-08-09 08:45:30 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.45171403884888,2.0,0.0,0.0,3.22882,
2018-08-09 08:45:37 +0000,3,TwohandedTouch,true,true,0.0,0.0,7.08288097381592,4.0,0.0,0.0,9.10921,
2018-08-09 08:45:41 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.08422493934631,4.0,0.0,0.0,29.8427,
2018-08-09 08:45:44 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.70029699802399,2.0,0.0,0.0,3.58414,
2018-08-09 08:45:52 +0000,3,TwohandedTouch,true,true,0.0,0.0,8.36723601818085,2.0,0.0,0.0,11.1962,
2018-08-09 08:46:01 +0000,3,TwohandedTouch,true,true,0.0,0.0,8.4673079252243,1.0,0.0,0.0,27.0597,
2018-08-09 08:46:03 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.36693394184113,4.0,0.0,0.0,16.301,
2018-08-09 08:46:05 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.40005302429199,4.0,0.0,0.0,61.5274,
2018-08-09 08:46:06 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.40036296844482,4.0,0.0,0.0,8.37703,
2018-08-09 08:46:08 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.31481909751892,1.0,0.0,0.0,5.88541,
2018-08-09 08:46:13 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.36696600914001,2.0,0.0,0.0,3.72286,
2018-08-09 08:46:14 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.03450298309326,3.0,0.0,0.0,1.71446,
2018-08-09 08:46:15 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.63205599784851,4.0,0.0,0.0,6.89189,
2018-08-09 08:46:16 +0000,3,TwohandedTouch,true,true,0.0,0.0,0.935991048812866,2.0,0.0,0.0,2.42627,
