CreationTime;UserID;Identifier;x;y;orientation;Screen Width;Screen Height
2018-07-09 09:48:25 +0000;11;Touch;474.0;43.0;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;480.3333282470703;41.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;489.3333282470703;39.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;499.6666564941406;38.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;513.6666564941406;36.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;531.6666564941406;34.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;555.3333282470703;34.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;581.0;34.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;606.6666564941406;34.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;632.0;35.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;657.6666564941406;36.0;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;675.0;39.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:25 +0000;11;Touch;685.0;43.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.0;348.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.0;361.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.0;363.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.0;363.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.0;364.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;224.3333282470703;357.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;225.66665649414062;351.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;227.3333282470703;344.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;229.66665649414062;313.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;230.3333282470703;333.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;234.66665649414062;317.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;240.3333282470703;300.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;242.3333282470703;277.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;249.0;277.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;260.0;252.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;261.3333282470703;238.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;279.0;221.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;289.6666564941406;196.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;296.6666564941406;192.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;316.6666564941406;163.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;320.0;172.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;332.0;150.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;332.0;194.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;345.3333282470703;128.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;354.3333282470703;132.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;360.6666564941406;147.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;375.6666564941406;112.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;379.3333282470703;95.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;392.3333282470703;98.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;394.6666564941406;108.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;408.0;88.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;416.3333282470703;67.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;428.6666564941406;80.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;429.3333282470703;73.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;432.0;69.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;449.6666564941406;63.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;457.6666564941406;46.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;467.3333282470703;53.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;468.3333282470703;56.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;471.0;58.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;483.6666564941406;50.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;488.6666564941406;45.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;499.0;46.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;500.3333282470703;34.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;509.3333282470703;43.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;510.0;41.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;511.0;45.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;516.6666564941406;41.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;519.3333282470703;41.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;519.6666564941406;42.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;529.3333282470703;37.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;540.3333282470703;32.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;543.3333282470703;35.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;553.3333282470703;34.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;556.3333282470703;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;560.6666564941406;33.0;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;561.0;32.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;565.3333282470703;32.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;567.0;32.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;574.3333282470703;406.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;574.3333282470703;406.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:26 +0000;11;Touch;604.3333282470703;403.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;256.3333282470703;347.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;256.3333282470703;361.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;256.3333282470703;370.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;257.0;373.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;258.0;331.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;262.3333282470703;373.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;262.6666564941406;314.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;266.6666564941406;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;266.6666564941406;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;268.0;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;271.0;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;271.6666564941406;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;272.3333282470703;363.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;274.0;288.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;275.0;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;278.3333282470703;405.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;279.0;402.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;284.6666564941406;394.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;290.6666564941406;331.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;291.0;381.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;299.6666564941406;357.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;301.3333282470703;243.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;311.6666564941406;389.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;319.3333282470703;307.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;325.3333282470703;283.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;340.6666564941406;353.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;351.3333282470703;248.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;358.0;314.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;372.0;284.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;375.6666564941406;219.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;390.3333282470703;194.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;391.3333282470703;252.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;419.3333282470703;213.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;426.0;154.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;433.6666564941406;156.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;455.3333282470703;126.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;456.6666564941406;169.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;482.0;103.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;483.6666564941406;120.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;501.0;128.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;508.0;102.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;513.3333282470703;85.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;526.6666564941406;92.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;542.3333282470703;98.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;545.3333282470703;84.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;550.0;73.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;566.3333282470703;78.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;567.3333282470703;82.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;579.3333282470703;74.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;584.6666564941406;72.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;585.6666564941406;69.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;585.6666564941406;70.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;596.3333282470703;66.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;601.0;406.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;604.6666564941406;61.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;611.3333282470703;58.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;615.0;55.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;616.6666564941406;51.0;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;617.3333282470703;42.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;617.3333282470703;44.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:27 +0000;11;Touch;617.3333282470703;47.666656494140625;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;354.3333282470703;303.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;365.0;261.0;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;383.3333282470703;219.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;405.0;179.0;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;433.6666564941406;138.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;464.6666564941406;102.0;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;501.6666564941406;71.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;548.6666564941406;53.0;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;594.3333282470703;43.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:28 +0000;11;Touch;614.6666564941406;42.33332824707031;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;562.0;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;574.3333282470703;379.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;585.6666564941406;380.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;601.3333282470703;382.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;622.0;384.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;622.0;384.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:36 +0000;11;Touch;688.3333282470703;378.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;373.6666564941406;386.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;373.6666564941406;387.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;375.3333282470703;385.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;375.3333282470703;387.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;378.3333282470703;383.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;383.6666564941406;381.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;386.6666564941406;387.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;393.0;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;406.3333282470703;375.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;409.6666564941406;377.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;429.0;369.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;444.3333282470703;364.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;454.0;360.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;474.6666564941406;346.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;491.3333282470703;337.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;500.6666564941406;326.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;530.3333282470703;298.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;538.0;377.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;538.0;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;538.3333282470703;376.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;539.6666564941406;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;543.6666564941406;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;545.3333282470703;374.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;550.6666564941406;378.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;553.0;303.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;562.0;370.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;566.3333282470703;281.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;568.3333282470703;213.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;598.0;363.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;604.0;203.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;604.0;270.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;612.6666564941406;284.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;634.0;353.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;638.0;196.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;640.3333282470703;261.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;650.6666564941406;276.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;660.0;342.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;667.0;261.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;671.3333282470703;196.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;673.3333282470703;270.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;681.3333282470703;330.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;687.6666564941406;265.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;689.3333282470703;261.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;696.0;318.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;696.6666564941406;201.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;698.3333282470703;260.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;704.0;265.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;705.3333282470703;304.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;705.6666564941406;253.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;709.6666564941406;295.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;711.6666564941406;248.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;712.0;287.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;713.0;272.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;713.0;280.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;716.0;213.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;716.0;243.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;718.0;240.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;719.3333282470703;235.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;720.3333282470703;224.0;cameraUp;736.0;414.0
2018-07-09 09:48:37 +0000;11;Touch;720.3333282470703;230.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;308.6666564941406;389.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;308.6666564941406;390.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;308.6666564941406;390.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;309.6666564941406;388.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;311.6666564941406;387.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;314.0;387.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;314.6666564941406;389.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;316.3333282470703;385.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;319.3333282470703;381.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;323.3333282470703;375.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;330.6666564941406;366.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;333.3333282470703;373.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;340.6666564941406;350.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;352.3333282470703;325.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;361.6666564941406;336.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;373.6666564941406;285.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;374.6666564941406;342.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;374.6666564941406;347.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;374.6666564941406;347.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;378.0;343.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;383.3333282470703;335.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;385.6666564941406;309.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;388.3333282470703;284.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;391.3333282470703;325.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;404.3333282470703;311.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;408.0;246.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;417.0;238.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;417.3333282470703;258.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;420.3333282470703;295.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;445.3333282470703;271.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;446.0;213.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;447.3333282470703;204.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;463.6666564941406;210.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;477.6666564941406;188.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;483.0;246.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;483.6666564941406;176.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;504.3333282470703;169.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;505.6666564941406;180.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;526.6666564941406;145.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;528.3333282470703;227.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;530.3333282470703;152.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;545.0;164.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;563.0;138.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;585.0;153.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;603.3333282470703;128.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;616.0;146.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;636.0;142.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;639.6666564941406;126.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;657.0;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;675.0;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;677.0;126.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;688.6666564941406;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;698.3333282470703;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;700.3333282470703;131.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;704.6666564941406;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;708.3333282470703;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;709.3333282470703;136.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;709.6666564941406;138.66665649414062;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;709.6666564941406;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:38 +0000;11;Touch;709.6666564941406;140.0;cameraUp;736.0;414.0
2018-07-09 09:48:39 +0000;11;Touch;281.3333282470703;365.6666564941406;cameraUp;736.0;414.0
2018-07-09 09:48:39 +0000;11;Touch;281.6666564941406;351.3333282470703;cameraUp;736.0;414.0
2018-07-09 09:48:39 +0000;11;Touch;281.6666564941406;365.6666564941406;cameraUp;736.0;414.0
